η_к_полн,π_к_полн,η_к_полн_0,π_к_полн_0,pi_rel_error,d1_отн,c_а1_отн,с_а_отн,Hт_ср_отн,H_т1,R_ср1,D_type,N_stupeney
0.8588236984616932,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.2,0.15,0.5,D_ср_const,38
0.8588201165406352,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.36666666666666664,0.4,0.25,0.5,D_ср_const,15
0.8588179180976299,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,22
0.8588171781078533,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.1,0.18333333333333332,0.5,D_ср_const,70
0.8588140320615472,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.1,0.21666666666666667,0.5,D_вт_const,67
0.8588135420505341,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.4,0.15,0.5,D_ср_const,17
0.8588129825812105,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.1,0.25,0.5,D_вт_const,67
0.8588126817346237,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.2,0.25,0.5,D_ср_const,33
0.8588123527549586,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.2,0.15,0.5,D_ср_const,35
0.858811898886017,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.1,0.15,0.5,D_вт_const,66
0.8588106083217343,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.1,0.18333333333333332,0.5,D_вт_const,66
0.8588102613620098,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.2,0.21666666666666667,0.5,D_ср_const,37
0.8588086699602578,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.2,0.25,0.5,D_ср_const,37
0.8588065880759544,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.1,0.21666666666666667,0.5,D_ср_const,71
0.8588047033630025,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,22
0.8588041365546631,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.1,0.15,0.5,D_ср_const,74
0.8588001628767324,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.2,0.18333333333333332,0.5,D_ср_const,35
0.8587998719268154,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.2,0.15,0.5,D_ср_const,36
0.8587987857384594,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.4,0.18333333333333332,0.5,D_ср_const,17
0.8587979487488026,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.2,0.18333333333333332,0.5,D_ср_const,36
0.8587968154173352,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.1,0.25,0.5,D_ср_const,71
0.8587955002577115,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.15,0.5,D_ср_const,24
0.8587936341261984,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.1,0.18333333333333332,0.5,D_ср_const,75
0.8587926560861263,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.30000000000000004,0.25,0.5,D_ср_const,22
0.8587899462725392,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.2,0.21666666666666667,0.5,D_ср_const,36
0.8587877104183776,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.2,0.15,0.5,D_ср_const,37
0.8587852640780008,18.199999999999996,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.36666666666666664,0.4,0.21666666666666667,0.5,D_ср_const,17
0.8587839501905582,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.1,0.21666666666666667,0.5,D_ср_const,75
0.8587830279158296,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,24
0.8587799331649637,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.2,0.25,0.5,D_ср_const,36
0.8587777381271164,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.2,0.18333333333333332,0.5,D_ср_const,38
0.8587755027671964,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.4,0.15,0.5,D_ср_const,18
0.8587752731998453,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.1,0.25,0.5,D_ср_const,75
0.8587729366766814,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.36666666666666664,0.4,0.25,0.5,D_ср_const,17
0.8587728904356228,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.18333333333333332,0.5,D_ср_const,34
0.8587716775452727,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,24
0.8587708949743066,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.21666666666666667,0.5,D_ср_const,34
0.858770612141127,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.30000000000000004,0.15,0.5,D_ср_const,25
0.8587690716983193,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.25,0.5,D_ср_const,34
0.8587678280657219,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.2,0.21666666666666667,0.5,D_ср_const,38
0.858763723533348,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.1,0.25,0.5,D_вт_const,57
0.858762727678766,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.4,0.18333333333333332,0.5,D_ср_const,18
0.8587614175986265,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.30000000000000004,0.25,0.5,D_ср_const,24
0.8587613705341094,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.1,0.21666666666666667,0.5,D_вт_const,57
0.8587593781600008,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,25
0.8587591997496201,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.15,0.5,D_ср_const,33
0.8587589482939437,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.2,0.25,0.5,D_ср_const,38
0.8587587715137607,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.1,0.18333333333333332,0.5,D_вт_const,57
0.8587530475779774,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.1,0.15,0.5,D_вт_const,56
0.8587520920546817,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.4,0.15,0.5,D_ср_const,19
0.8587511015053223,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.5,0.36666666666666664,0.4,0.21666666666666667,0.5,D_ср_const,18
0.8587492265865112,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,25
0.858740609066557,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.4,0.18333333333333332,0.5,D_ср_const,19
0.8587405920146193,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.5,0.36666666666666664,0.4,0.25,0.5,D_ср_const,18
0.8587401302304187,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.30000000000000004,0.25,0.5,D_ср_const,25
0.858730232267219,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.4,0.21666666666666667,0.5,D_ср_const,19
0.858720933926975,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.4,0.25,0.5,D_ср_const,19
0.8587006650610439,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.30000000000000004,0.25,0.5,D_вт_const,17
0.858698496139907,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,17
0.8586657704535898,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,16
0.8586631668559191,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.30000000000000004,0.15,0.5,D_вт_const,16
0.8586381808096695,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.1,0.15,0.5,D_вт_const,58
0.8586370190761693,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.1,0.18333333333333332,0.5,D_вт_const,58
0.858635959584918,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.1,0.21666666666666667,0.5,D_вт_const,58
0.8586349999991295,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.1,0.25,0.5,D_вт_const,58
0.8586054546130533,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.2,0.25,0.5,D_вт_const,29
0.8586030188896264,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.2,0.21666666666666667,0.5,D_вт_const,29
0.8586003285176004,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.2,0.18333333333333332,0.5,D_вт_const,29
0.8585997480135173,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.30000000000000004,0.15,0.5,D_ср_const,26
0.858598043190629,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,26
0.8585964996019567,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,26
0.8585951140067815,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.30000000000000004,0.25,0.5,D_ср_const,26
0.8585861264766972,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.2,0.15,0.5,D_вт_const,28
0.8585706335448123,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,25
0.8585690929844668,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.30000000000000004,0.25,0.5,D_ср_const,25
0.8585516990079315,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.4,0.25,0.5,D_вт_const,13
0.8585494559131008,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.4,0.4833333333333333,0.4,0.21666666666666667,0.5,D_вт_const,13
0.8585466553765039,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.2,0.21666666666666667,0.5,D_вт_const,34
0.8585456268990557,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.2,0.25,0.5,D_вт_const,34
0.8585433615310931,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.30000000000000004,0.15,0.5,D_ср_const,24
0.8585415042271825,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,24
0.8585335981625538,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.2,0.15,0.5,D_вт_const,33
0.8585323345396703,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.2,0.18333333333333332,0.5,D_вт_const,33
0.8585136152149946,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,23
0.8585116891130592,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,23
0.8585099287509382,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.25,0.5,D_ср_const,23
0.8584970690447433,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.1,0.25,0.5,D_вт_const,65
0.858494772661091,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.4,0.18333333333333332,0.5,D_вт_const,12
0.8584942568020718,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.1,0.21666666666666667,0.5,D_вт_const,65
0.8584920669916375,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.4833333333333333,0.4,0.15,0.5,D_вт_const,12
0.8584887574944415,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.1,0.18333333333333332,0.5,D_вт_const,64
0.8584852895992666,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.1,0.15,0.5,D_вт_const,64
0.8584792459029869,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.30000000000000004,0.15,0.5,D_ср_const,22
0.8584413070115511,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.1,0.21666666666666667,0.5,D_вт_const,50
0.8584407724977129,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.25,0.5,D_вт_const,19
0.8584404020381481,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.1,0.25,0.5,D_вт_const,50
0.8584382509638153,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,19
0.8584360499537129,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.1,0.15,0.5,D_вт_const,49
0.8584354658345316,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,19
0.8584349708187662,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.1,0.18333333333333332,0.5,D_вт_const,49
0.8584324106619841,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.30000000000000004,0.15,0.5,D_вт_const,19
0.8583861543584179,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.4,0.18333333333333332,0.5,D_ср_const,20
0.8583846517658716,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.4,0.21666666666666667,0.5,D_ср_const,20
0.8583833027490552,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.4,0.25,0.5,D_ср_const,20
0.8583477717650904,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.2,0.25,0.5,D_вт_const,33
0.8583448738937788,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.2,0.21666666666666667,0.5,D_вт_const,33
0.8583402822433567,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.4,0.15,0.5,D_ср_const,19
0.8583401316113266,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.4,0.21666666666666667,0.5,D_ср_const,19
0.858338635690686,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.4,0.25,0.5,D_ср_const,19
0.858332283546299,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.2,0.18333333333333332,0.5,D_вт_const,32
0.8583287052823423,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.2,0.15,0.5,D_вт_const,32
0.858324675802899,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.2,0.15,0.5,D_вт_const,29
0.858323530227079,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.2,0.18333333333333332,0.5,D_вт_const,29
0.8583224854081959,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.2,0.21666666666666667,0.5,D_вт_const,29
0.8583215390592305,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.2,0.25,0.5,D_вт_const,29
0.8583164372620272,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.4,0.25,0.5,D_вт_const,15
0.8583138500373554,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.4,0.21666666666666667,0.5,D_вт_const,15
0.8583109923691349,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.4,0.18333333333333332,0.5,D_вт_const,15
0.8582927278885145,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,23
0.8582917148646504,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.30000000000000004,0.25,0.5,D_вт_const,23
0.8582901777441208,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.4,0.15,0.5,D_ср_const,18
0.8582883802310358,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.4,0.18333333333333332,0.5,D_ср_const,18
0.8582665422285137,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.4,0.15,0.5,D_вт_const,14
0.8582593461903841,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.30000000000000004,0.15,0.5,D_вт_const,22
0.8582581027129432,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,22
0.8582364095102784,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.15,0.5,D_ср_const,17
0.8582343894316679,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.18333333333333332,0.5,D_ср_const,17
0.8582325327079774,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.21666666666666667,0.5,D_ср_const,17
0.8582308352488346,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.4,0.25,0.5,D_ср_const,17
0.8582004898435516,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.30000000000000004,0.25,0.5,D_вт_const,22
0.8581975079977258,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,22
0.8581941834671142,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,22
0.8581905083717232,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.30000000000000004,0.15,0.5,D_вт_const,22
0.8581001877623671,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.1,0.15,0.5,D_вт_const,68
0.8580945753450135,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.4,0.15,0.5,D_ср_const,16
0.8580928726338085,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.1,0.18333333333333332,0.5,D_вт_const,68
0.8580862532956134,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.1,0.21666666666666667,0.5,D_вт_const,68
0.8580832562942311,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.15,0.5,D_вт_const,25
0.858082184019934,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.18333333333333332,0.5,D_вт_const,25
0.8580817624054421,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.1,0.25,0.5,D_вт_const,69
0.858081199580852,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.21666666666666667,0.5,D_вт_const,25
0.8580803004942301,18.2,0.8338097173818555,18.2,0.0,0.5,0.4,0.6,0.2,0.25,0.5,D_вт_const,25
0.8580731056015617,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.4,0.25,0.5,D_вт_const,17
0.8580700509518324,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.4,0.21666666666666667,0.5,D_вт_const,17
0.8580640767657112,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.2,0.15,0.5,D_вт_const,34
0.858059108491358,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.4,0.18333333333333332,0.5,D_ср_const,17
0.8580565575616134,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.2,0.18333333333333332,0.5,D_вт_const,34
0.8580497534679683,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.2,0.21666666666666667,0.5,D_вт_const,34
0.8580472731009896,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.30000000000000004,0.15,0.5,D_вт_const,20
0.858046937203149,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.4,0.21666666666666667,0.5,D_ср_const,17
0.8580461367630823,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.6,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,20
0.8580457899584373,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.2,0.25,0.5,D_вт_const,35
0.8580451003150646,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,20
0.8580441615032356,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.6,0.30000000000000004,0.25,0.5,D_вт_const,20
0.858035757649511,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.4,0.25,0.5,D_ср_const,17
0.8580320758149516,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.4,0.18333333333333332,0.5,D_вт_const,16
0.8580282866527955,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.4,0.15,0.5,D_вт_const,16
0.8580266827479427,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.30000000000000004,0.15,0.5,D_вт_const,23
0.8580210350295631,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.4,0.15,0.5,D_вт_const,17
0.8580198067237221,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.4,0.18333333333333332,0.5,D_вт_const,17
0.858018965155651,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.30000000000000004,0.18333333333333332,0.5,D_вт_const,23
0.8580186942703997,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.6,0.4,0.21666666666666667,0.5,D_вт_const,17
0.8580176954216244,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.6,0.4,0.25,0.5,D_вт_const,17
0.8580119814530145,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.30000000000000004,0.21666666666666667,0.5,D_вт_const,23
0.8580057158650589,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.30000000000000004,0.25,0.5,D_вт_const,23
0.8579988486791303,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.5,0.5,0.6,0.4,0.15,0.5,D_ср_const,18
0.8579876067650211,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.1,0.25,0.5,D_ср_const,73
0.8579851187619476,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.30000000000000004,0.15,0.5,D_ср_const,22
0.8579829089553529,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.1,0.21666666666666667,0.5,D_ср_const,73
0.8579828154317841,18.2,0.8338097173818555,18.2,0.0,0.3,0.5,0.36666666666666664,0.4,0.15,0.5,D_вт_const,17
0.8579776625342234,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.4,0.4833333333333333,0.1,0.18333333333333332,0.5,D_ср_const,73
0.8579748785174226,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.4,0.18333333333333332,0.5,D_вт_const,17
0.8579721423652344,18.2,0.8338097173818555,18.2,0.0,0.6,0.5,0.6,0.30000000000000004,0.18333333333333332,0.5,D_ср_const,22
0.8579718521226417,18.2,0.8338097173818555,18.2,0.0,0.3,0.4,0.4833333333333333,0.1,0.15,0.5,D_ср_const,73
0.857970955104343,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.4,0.25,0.5,D_вт_const,18
0.8579694090575646,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.4,0.18333333333333332,0.5,D_ср_const,19
0.8579688789074474,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.39999999999999997,0.4,0.4833333333333333,0.1,0.25,0.5,D_ср_const,69
0.8579676962506777,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.3,0.5,0.36666666666666664,0.4,0.21666666666666667,0.5,D_вт_const,17
0.8579636017338814,18.2,0.8338097173818555,18.2,0.0,0.39999999999999997,0.4,0.4833333333333333,0.1,0.21666666666666667,0.5,D_ср_const,69
0.857960180847821,18.200000000000003,0.8338097173818555,18.2,1.952040482857418e-16,0.6,0.5,0.6,0.30000000000000004,0.21666666666666667,0.5,D_ср_const,22
0.857959466411729,18.2,0.8338097173818555,18.2,0.0,0.5,0.5,0.6,0.4,0.21666666666666667,0.5,D_ср_const,19
